ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-04-24T13:51:12.060-04:00,MTA NYCT_9499,40.753668,-73.980742,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:51:12.060-04:00,MTA NYCT_9576,40.738129,-73.992058,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:51:12.060-04:00,MTA NYCT_9567,40.821507,-73.936694,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:12.060-04:00,MTA NYCT_9489,40.738066,-73.987826,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:12.060-04:00,MTA NYCT_9471,40.785081,-73.957826,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:51:12.060-04:00,MTA NYCT_9476,40.7472,-73.983362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:12.060-04:00,MTA NYCT_9496,40.76649,-73.969287,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:12.060-04:00,MTA NYCT_9467,40.751077,-73.98263,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:51:12.060-04:00,MTA NYCT_9488,40.75791,-73.975555,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:12.060-04:00,MTA NYCT_9468,40.791366,-73.953234,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:51:12.060-04:00,MTA NYCT_9583,40.731414,-73.990354,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:12.060-04:00,MTA NYCT_9498,40.776522,-73.961973,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:42.899-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:51:42.899-04:00,MTA NYCT_9570,40.791387,-73.951123,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:42.899-04:00,MTA NYCT_9467,40.749476,-73.983799,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:51:42.899-04:00,MTA NYCT_9573,40.812395,-73.93789,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:51:42.899-04:00,MTA NYCT_9576,40.737742,-73.992337,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:51:42.899-04:00,MTA NYCT_9495,40.768315,-73.970053,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:51:42.899-04:00,MTA NYCT_9489,40.738851,-73.987254,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:42.899-04:00,MTA NYCT_9482,40.821449,-73.936555,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:42.899-04:00,MTA NYCT_9494,40.811947,-73.93624,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:42.899-04:00,MTA NYCT_9567,40.821507,-73.936694,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:42.899-04:00,MTA NYCT_9471,40.784922,-73.957943,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:51:42.899-04:00,MTA NYCT_9476,40.747347,-73.983256,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:42.899-04:00,MTA NYCT_9578,40.820831,-73.935844,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:42.899-04:00,MTA NYCT_9468,40.79048,-73.953885,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:51:42.899-04:00,MTA NYCT_9496,40.766506,-73.969275,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:42.899-04:00,MTA NYCT_9499,40.752878,-73.981317,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:51:42.899-04:00,MTA NYCT_9488,40.757852,-73.975599,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:42.899-04:00,MTA NYCT_9583,40.731414,-73.990354,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:51:42.899-04:00,MTA NYCT_9498,40.776522,-73.961973,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:51:42.899-04:00,MTA NYCT_9569,40.77414,-73.965801,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9573,40.812395,-73.93789,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9494,40.812107,-73.936171,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:13.641-04:00,MTA NYCT_9482,40.821449,-73.936555,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:13.641-04:00,MTA NYCT_9578,40.821689,-73.935201,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:13.641-04:00,MTA NYCT_9570,40.792992,-73.949949,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:13.641-04:00,MTA NYCT_9567,40.821507,-73.936694,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:13.641-04:00,MTA NYCT_9576,40.73639,-73.993331,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9471,40.78471,-73.958101,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9476,40.747494,-73.983151,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:13.641-04:00,MTA NYCT_9495,40.767789,-73.970434,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9468,40.790281,-73.95403,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9489,40.739387,-73.986865,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:13.641-04:00,MTA NYCT_9496,40.766572,-73.969228,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:13.641-04:00,MTA NYCT_9499,40.75278,-73.981388,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9488,40.757852,-73.975599,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:13.641-04:00,MTA NYCT_9467,40.749321,-73.983911,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:13.641-04:00,MTA NYCT_9498,40.776782,-73.961783,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:13.641-04:00,MTA NYCT_9583,40.731414,-73.990354,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:13.641-04:00,MTA NYCT_9569,40.77414,-73.965801,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9495,40.766955,-73.971045,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9576,40.735826,-73.993736,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9570,40.793292,-73.949732,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:44.741-04:00,MTA NYCT_9476,40.748051,-73.982744,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:44.741-04:00,MTA NYCT_9578,40.822641,-73.937441,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:44.741-04:00,MTA NYCT_9496,40.767485,-73.968563,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:44.741-04:00,MTA NYCT_9482,40.821449,-73.936555,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:52:44.741-04:00,MTA NYCT_9567,40.821507,-73.936694,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:44.741-04:00,MTA NYCT_9494,40.812499,-73.937083,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:44.741-04:00,MTA NYCT_9468,40.790029,-73.954214,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9499,40.752172,-73.981833,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9489,40.739373,-73.986875,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:44.741-04:00,MTA NYCT_9488,40.75813,-73.975392,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:44.741-04:00,MTA NYCT_9573,40.812171,-73.938056,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9471,40.783789,-73.958762,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9467,40.749341,-73.983897,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9498,40.776831,-73.961747,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:52:44.741-04:00,MTA NYCT_9569,40.773981,-73.965918,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:52:44.741-04:00,MTA NYCT_9583,40.731414,-73.990354,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:15.458-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9482,40.821227,-73.936026,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:15.458-04:00,MTA NYCT_9578,40.822779,-73.937775,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:15.458-04:00,MTA NYCT_9573,40.810676,-73.939146,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9495,40.766955,-73.971045,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9496,40.767744,-73.96837,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:15.458-04:00,MTA NYCT_9576,40.735826,-73.993736,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9570,40.793292,-73.949732,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:15.458-04:00,MTA NYCT_9494,40.812955,-73.93748,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:15.458-04:00,MTA NYCT_9476,40.748037,-73.982755,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:15.458-04:00,MTA NYCT_9489,40.740194,-73.986269,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:15.458-04:00,MTA NYCT_9567,40.821507,-73.936694,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:15.458-04:00,MTA NYCT_9498,40.778113,-73.96081,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:15.458-04:00,MTA NYCT_9471,40.782909,-73.959403,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9499,40.752123,-73.981869,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9468,40.789061,-73.954919,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9467,40.748509,-73.984503,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9569,40.773317,-73.966404,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:15.458-04:00,MTA NYCT_9488,40.759686,-73.974252,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:15.458-04:00,MTA NYCT_9583,40.731414,-73.990354,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:46.932-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9498,40.778747,-73.96035,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:46.932-04:00,MTA NYCT_9467,40.74758,-73.985181,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9496,40.767744,-73.96837,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:46.932-04:00,MTA NYCT_9570,40.793292,-73.949732,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:46.932-04:00,MTA NYCT_9471,40.782416,-73.959763,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9476,40.748037,-73.982755,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:53:46.932-04:00,MTA NYCT_9489,40.741238,-73.98551,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:46.932-04:00,MTA NYCT_9482,40.82079,-73.936059,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9567,40.821507,-73.936694,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:46.932-04:00,MTA NYCT_9499,40.752123,-73.981869,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9468,40.789061,-73.954919,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9576,40.735358,-73.994069,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9573,40.810417,-73.939334,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9494,40.813229,-73.937275,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:46.932-04:00,MTA NYCT_9488,40.760026,-73.974005,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:53:46.932-04:00,MTA NYCT_9495,40.765932,-73.971794,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9569,40.773317,-73.966404,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:53:46.932-04:00,MTA NYCT_9583,40.731414,-73.990354,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:18.044-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9498,40.778747,-73.96035,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:18.044-04:00,MTA NYCT_9496,40.767761,-73.968358,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:18.044-04:00,MTA NYCT_9576,40.734606,-73.994629,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9569,40.771976,-73.967387,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9570,40.794287,-73.948998,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:18.044-04:00,MTA NYCT_9499,40.751588,-73.982261,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9489,40.741224,-73.985521,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:18.044-04:00,MTA NYCT_9482,40.820717,-73.936114,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9567,40.821495,-73.936666,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:18.044-04:00,MTA NYCT_9468,40.788674,-73.955198,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9488,40.760939,-73.973331,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:18.044-04:00,MTA NYCT_9573,40.810352,-73.939381,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9467,40.747386,-73.985321,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9494,40.814525,-73.936336,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:18.044-04:00,MTA NYCT_9495,40.765729,-73.971942,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9476,40.748387,-73.982495,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:18.044-04:00,MTA NYCT_9471,40.782135,-73.959966,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:54:18.044-04:00,MTA NYCT_9583,40.731414,-73.990354,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:48.706-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9496,40.768832,-73.967581,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:48.706-04:00,MTA NYCT_9576,40.73447,-73.994727,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9498,40.778763,-73.960339,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:48.706-04:00,MTA NYCT_9573,40.809403,-73.940072,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9476,40.749655,-73.981574,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:48.706-04:00,MTA NYCT_9569,40.771976,-73.967387,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9482,40.820608,-73.936197,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9567,40.821495,-73.936666,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:48.706-04:00,MTA NYCT_9488,40.760939,-73.973331,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:48.706-04:00,MTA NYCT_9499,40.750154,-73.983312,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9468,40.787476,-73.95607,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9467,40.747308,-73.985378,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9570,40.794688,-73.948712,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:48.706-04:00,MTA NYCT_9494,40.814546,-73.936321,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:54:48.706-04:00,MTA NYCT_9495,40.765702,-73.971961,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9471,40.781976,-73.960081,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:54:48.706-04:00,MTA NYCT_9583,40.731414,-73.990354,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:54:48.706-04:00,MTA NYCT_9489,40.74179,-73.986203,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:19.409-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9488,40.761501,-73.972922,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:19.409-04:00,MTA NYCT_9467,40.746301,-73.986113,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9468,40.7866,-73.956714,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9570,40.79563,-73.948027,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:55:19.409-04:00,MTA NYCT_9567,40.821495,-73.936666,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:19.409-04:00,MTA NYCT_9494,40.815267,-73.935788,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:19.409-04:00,MTA NYCT_9496,40.769446,-73.967138,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:55:19.409-04:00,MTA NYCT_9498,40.780455,-73.959097,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:19.409-04:00,MTA NYCT_9573,40.808927,-73.940417,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9499,40.748605,-73.984433,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9495,40.765566,-73.972059,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9569,40.771398,-73.967803,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9576,40.734411,-73.994769,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9471,40.781949,-73.9601,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9482,40.820243,-73.936469,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:55:19.409-04:00,MTA NYCT_9476,40.749875,-73.981412,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:55:19.409-04:00,MTA NYCT_9583,40.731398,-73.990359,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:55:19.409-04:00,MTA NYCT_9489,40.742046,-73.986817,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:50.097-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9570,40.79583,-73.947881,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:55:50.097-04:00,MTA NYCT_9498,40.781107,-73.958622,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:50.097-04:00,MTA NYCT_9573,40.80813,-73.941003,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9494,40.815469,-73.936097,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:50.097-04:00,MTA NYCT_9576,40.733442,-73.995482,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9495,40.764797,-73.972621,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9569,40.770669,-73.968334,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9567,40.821495,-73.936666,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:50.097-04:00,MTA NYCT_9468,40.786373,-73.956879,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9499,40.74845,-73.984546,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9488,40.761692,-73.972785,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:50.097-04:00,MTA NYCT_9482,40.819386,-73.937089,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9467,40.745542,-73.986664,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9471,40.781896,-73.960139,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:55:50.097-04:00,MTA NYCT_9489,40.742461,-73.986818,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:55:50.097-04:00,MTA NYCT_9496,40.770042,-73.9667,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:55:50.097-04:00,MTA NYCT_9476,40.750007,-73.981315,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:55:50.097-04:00,MTA NYCT_9583,40.731398,-73.990359,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-24T13:56:20.807-04:00,MTA NYCT_9482,40.818218,-73.937933,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9483,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9495,40.764545,-73.972821,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9576,40.733403,-73.99551,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9498,40.782466,-73.957629,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:56:20.807-04:00,MTA NYCT_9471,40.780756,-73.960973,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9569,40.770669,-73.968334,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9567,40.821495,-73.936666,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:56:20.807-04:00,MTA NYCT_9468,40.785959,-73.957181,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9499,40.748045,-73.984844,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9489,40.743493,-73.986069,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:56:20.807-04:00,MTA NYCT_9494,40.81619,-73.937825,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-24T13:56:20.807-04:00,MTA NYCT_9467,40.745561,-73.986649,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-24T13:56:20.807-04:00,MTA NYCT_9496,40.77027,-73.966532,HARLEM 147 ST via MADISON AV,MTA_405527
